"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49","Delete resource","tests","Fri Feb 28 01:20:54 GMT 2025","passed","Fri Feb 28 01:20:54 GMT 2025","TestResource","test_resource","",""
"","40","Get resource","tests","Fri Feb 28 01:20:54 GMT 2025","passed","Fri Feb 28 01:20:54 GMT 2025","TestResource","test_resource","",""
"","147","Create resource","tests","Fri Feb 28 01:20:54 GMT 2025","passed","Fri Feb 28 01:20:54 GMT 2025","TestResource","test_resource","",""
