"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","Get resource","tests","Mon May 04 02:55:17 UTC 2026","passed","Mon May 04 02:55:17 UTC 2026","TestResource","test_resource","",""
"","82","Create resource","tests","Mon May 04 02:55:17 UTC 2026","passed","Mon May 04 02:55:17 UTC 2026","TestResource","test_resource","",""
"","39","Delete resource","tests","Mon May 04 02:55:17 UTC 2026","passed","Mon May 04 02:55:17 UTC 2026","TestResource","test_resource","",""
