"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Delete resource","tests","2026-06-23","passed","2026-06-23","TestResource","test_resource","",""
"","224","Create resource","tests","2026-06-23","passed","2026-06-23","TestResource","test_resource","",""
"","257","Get resource","tests","2026-06-23","passed","2026-06-23","TestResource","test_resource","",""
