"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","Delete resource","tests","Mon Apr 27 02:50:25 UTC 2026","passed","Mon Apr 27 02:50:25 UTC 2026","TestResource","test_resource","",""
"","63","Get resource","tests","Mon Apr 27 02:50:25 UTC 2026","passed","Mon Apr 27 02:50:25 UTC 2026","TestResource","test_resource","",""
"","316","Create resource","tests","Mon Apr 27 02:50:25 UTC 2026","passed","Mon Apr 27 02:50:25 UTC 2026","TestResource","test_resource","",""
