"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","281","Create resource","tests","Thu Oct 16 01:25:35 UTC 2025","passed","Thu Oct 16 01:25:35 UTC 2025","TestResource","test_resource","",""
"","141","Get resource","tests","Thu Oct 16 01:25:35 UTC 2025","passed","Thu Oct 16 01:25:35 UTC 2025","TestResource","test_resource","",""
"","141","Delete resource","tests","Thu Oct 16 01:25:35 UTC 2025","passed","Thu Oct 16 01:25:35 UTC 2025","TestResource","test_resource","",""
