"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","Delete resource","tests","Sun Mar 02 01:25:21 GMT 2025","passed","Sun Mar 02 01:25:21 GMT 2025","TestResource","test_resource","",""
"","629","Create resource","tests","Sun Mar 02 01:25:21 GMT 2025","passed","Sun Mar 02 01:25:21 GMT 2025","TestResource","test_resource","",""
"","291","Get resource","tests","Sun Mar 02 01:25:21 GMT 2025","passed","Sun Mar 02 01:25:22 GMT 2025","TestResource","test_resource","",""
