"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","Delete resource","tests","Thu Jan 29 02:04:29 UTC 2026","passed","Thu Jan 29 02:04:29 UTC 2026","TestResource","test_resource","",""
"","228","Create resource","tests","Thu Jan 29 02:04:29 UTC 2026","passed","Thu Jan 29 02:04:29 UTC 2026","TestResource","test_resource","",""
"","71","Get resource","tests","Thu Jan 29 02:04:29 UTC 2026","passed","Thu Jan 29 02:04:29 UTC 2026","TestResource","test_resource","",""
