"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","Delete resource","tests","Mon Sep 01 01:47:26 UTC 2025","passed","Mon Sep 01 01:47:26 UTC 2025","TestResource","test_resource","",""
"","154","Create resource","tests","Mon Sep 01 01:47:26 UTC 2025","passed","Mon Sep 01 01:47:26 UTC 2025","TestResource","test_resource","",""
"","39","Get resource","tests","Mon Sep 01 01:47:26 UTC 2025","passed","Mon Sep 01 01:47:26 UTC 2025","TestResource","test_resource","",""
