"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","Get resource","tests","Thu Apr 09 02:26:26 UTC 2026","passed","Thu Apr 09 02:26:26 UTC 2026","TestResource","test_resource","",""
"","569","Create resource","tests","Thu Apr 09 02:26:26 UTC 2026","passed","Thu Apr 09 02:26:26 UTC 2026","TestResource","test_resource","",""
"","123","Delete resource","tests","Thu Apr 09 02:26:26 UTC 2026","passed","Thu Apr 09 02:26:26 UTC 2026","TestResource","test_resource","",""
