"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Delete resource","tests","Sat Jan 24 01:45:46 UTC 2026","passed","Sat Jan 24 01:45:46 UTC 2026","TestResource","test_resource","",""
"","149","Create resource","tests","Sat Jan 24 01:45:46 UTC 2026","passed","Sat Jan 24 01:45:46 UTC 2026","TestResource","test_resource","",""
"","31","Get resource","tests","Sat Jan 24 01:45:46 UTC 2026","passed","Sat Jan 24 01:45:46 UTC 2026","TestResource","test_resource","",""
