"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","Get invalid resource","tests","Mon Nov 25 03:30:39 GMT 2024","passed","Mon Nov 25 03:30:39 GMT 2024","TestResource","test_resource","",""
"","68","Create invalid resource","tests","Mon Nov 25 03:30:39 GMT 2024","passed","Mon Nov 25 03:30:39 GMT 2024","TestResource","test_resource","",""
"","68","Delete invalid resource","tests","Mon Nov 25 03:30:39 GMT 2024","passed","Mon Nov 25 03:30:39 GMT 2024","TestResource","test_resource","",""
