"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","Delete resource","tests","Wed Oct 08 01:23:47 UTC 2025","passed","Wed Oct 08 01:23:47 UTC 2025","TestResource","test_resource","",""
"","115","Get resource","tests","Wed Oct 08 01:23:47 UTC 2025","passed","Wed Oct 08 01:23:47 UTC 2025","TestResource","test_resource","",""
"","193","Create resource","tests","Wed Oct 08 01:23:47 UTC 2025","passed","Wed Oct 08 01:23:47 UTC 2025","TestResource","test_resource","",""
