"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229","Get resource","tests","2026-06-09","passed","2026-06-09","TestResource","test_resource","",""
"","196","Create resource","tests","2026-06-09","passed","2026-06-09","TestResource","test_resource","",""
"","88","Delete resource","tests","2026-06-09","passed","2026-06-09","TestResource","test_resource","",""
