"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 01:02:07 GMT 2023","Wed Nov 15 01:02:07 GMT 2023","79","tests","test_resource","TestResource","","","Delete resource",""
"passed","Wed Nov 15 01:02:07 GMT 2023","Wed Nov 15 01:02:07 GMT 2023","76","tests","test_resource","TestResource","","","Get resource",""
"passed","Wed Nov 15 01:02:07 GMT 2023","Wed Nov 15 01:02:07 GMT 2023","145","tests","test_resource","TestResource","","","Create resource",""
