"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","Delete resource","tests","Wed Dec 18 01:22:08 GMT 2024","passed","Wed Dec 18 01:22:08 GMT 2024","TestResource","test_resource","",""
"","299","Create resource","tests","Wed Dec 18 01:22:08 GMT 2024","passed","Wed Dec 18 01:22:08 GMT 2024","TestResource","test_resource","",""
"","36","Get resource","tests","Wed Dec 18 01:22:08 GMT 2024","passed","Wed Dec 18 01:22:08 GMT 2024","TestResource","test_resource","",""
