"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","Delete resource","tests","Thu Jul 31 01:50:28 GMT 2025","passed","Thu Jul 31 01:50:28 GMT 2025","TestResource","test_resource","",""
"","67","Create resource","tests","Thu Jul 31 01:50:28 GMT 2025","passed","Thu Jul 31 01:50:28 GMT 2025","TestResource","test_resource","",""
"","85","Get resource","tests","Thu Jul 31 01:50:28 GMT 2025","passed","Thu Jul 31 01:50:28 GMT 2025","TestResource","test_resource","",""
