"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","Get resource","tests","Thu Apr 03 01:24:26 GMT 2025","passed","Thu Apr 03 01:24:27 GMT 2025","TestResource","test_resource","",""
"","105","Delete resource","tests","Thu Apr 03 01:24:26 GMT 2025","passed","Thu Apr 03 01:24:27 GMT 2025","TestResource","test_resource","",""
"","266","Create resource","tests","Thu Apr 03 01:24:26 GMT 2025","passed","Thu Apr 03 01:24:27 GMT 2025","TestResource","test_resource","",""
