"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Delete resource","tests","Mon May 11 03:34:51 UTC 2026","passed","Mon May 11 03:34:51 UTC 2026","TestResource","test_resource","",""
"","48","Get resource","tests","Mon May 11 03:34:51 UTC 2026","passed","Mon May 11 03:34:51 UTC 2026","TestResource","test_resource","",""
"","72","Create resource","tests","Mon May 11 03:34:51 UTC 2026","passed","Mon May 11 03:34:51 UTC 2026","TestResource","test_resource","",""
