"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 01:18:21 GMT 2024","Thu Oct 17 01:18:21 GMT 2024","252","tests","test_resource","TestResource","","","Create resource",""
"passed","Thu Oct 17 01:18:21 GMT 2024","Thu Oct 17 01:18:21 GMT 2024","27","tests","test_resource","TestResource","","","Get resource",""
"passed","Thu Oct 17 01:18:21 GMT 2024","Thu Oct 17 01:18:21 GMT 2024","47","tests","test_resource","TestResource","","","Delete resource",""
