"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","298","Create resource","tests","Sat Apr 11 02:23:11 UTC 2026","passed","Sat Apr 11 02:23:11 UTC 2026","TestResource","test_resource","",""
"","112","Delete resource","tests","Sat Apr 11 02:23:11 UTC 2026","passed","Sat Apr 11 02:23:11 UTC 2026","TestResource","test_resource","",""
"","270","Get resource","tests","Sat Apr 11 02:23:11 UTC 2026","passed","Sat Apr 11 02:23:11 UTC 2026","TestResource","test_resource","",""
