"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","374","Create resource","tests","2026-09-11","passed","2026-09-11","TestResource","test_resource","",""
"","101","Delete resource","tests","2026-09-11","passed","2026-09-11","TestResource","test_resource","",""
"","48","Get resource","tests","2026-09-11","passed","2026-09-11","TestResource","test_resource","",""
